# LAMMPS data file written by OVITO Basic 3.11.3

2560 atoms
2 atom types

0.0 59.0808 xlo xhi
0.0 20.4662 ylo yhi
0.0 23.2118 zlo zhi

Masses

1 180.948  # Ta
2 14.001  # N

Atoms  # atomic

700 1 22.1553 2.558275 10.1551625
701 2 20.67828 1.705448446 5.80295
702 2 20.67828 1.705448446 8.704425
703 2 22.1553 4.263723446 5.80295
704 2 22.1553 4.263723446 8.704425
705 1 23.63232 0.0 7.2536875
706 1 23.63232 0.0 10.1551625
707 1 25.10934 2.558275 7.2536875
708 1 25.10934 2.558275 10.1551625
709 2 23.63232 1.705448446 5.80295
710 2 23.63232 1.705448446 8.704425
711 2 25.10934 4.263723446 5.80295
712 2 25.10934 4.263723446 8.704425
713 1 26.58636 0.0 7.2536875
714 1 26.58636 0.0 10.1551625
715 1 28.06338 2.558275 7.2536875
716 1 28.06338 2.558275 10.1551625
717 2 26.58636 1.705448446 5.80295
718 2 26.58636 1.705448446 8.704425
719 2 28.06338 4.263723446 5.80295
720 2 28.06338 4.263723446 8.704425
721 1 29.5404 0.0 7.2536875
722 1 29.5404 0.0 10.1551625
723 1 31.01742 2.558275 7.2536875
724 1 31.01742 2.558275 10.1551625
725 2 29.5404 1.705448446 5.80295
726 2 29.5404 1.705448446 8.704425
727 2 31.01742 4.263723446 5.80295
728 2 31.01742 4.263723446 8.704425
729 1 32.49444 0.0 7.2536875
730 1 32.49444 0.0 10.1551625
731 1 33.97146 2.558275 7.2536875
732 1 33.97146 2.558275 10.1551625
733 2 32.49444 1.705448446 5.80295
734 2 32.49444 1.705448446 8.704425
735 2 33.97146 4.263723446 5.80295
736 2 33.97146 4.263723446 8.704425
737 1 35.44848 0.0 7.2536875
738 1 35.44848 0.0 10.1551625
739 1 36.9255 2.558275 7.2536875
740 1 36.9255 2.558275 10.1551625
741 2 35.44848 1.705448446 5.80295
742 2 35.44848 1.705448446 8.704425
743 2 36.9255 4.263723446 5.80295
744 2 36.9255 4.263723446 8.704425
745 1 38.40252 0.0 7.2536875
746 1 38.40252 0.0 10.1551625
747 1 39.87954 2.558275 7.2536875
748 1 39.87954 2.558275 10.1551625
749 2 38.40252 1.705448446 5.80295
750 2 38.40252 1.705448446 8.704425
751 2 39.87954 4.263723446 5.80295
752 2 39.87954 4.263723446 8.704425
753 1 41.35656 0.0 7.2536875
754 1 41.35656 0.0 10.1551625
755 1 42.83358 2.558275 7.2536875
756 1 42.83358 2.558275 10.1551625
757 2 41.35656 1.705448446 5.80295
758 2 41.35656 1.705448446 8.704425
759 2 42.83358 4.263723446 5.80295
760 2 42.83358 4.263723446 8.704425
761 1 44.3106 0.0 7.2536875
762 1 44.3106 0.0 10.1551625
763 1 45.78762 2.558275 7.2536875
764 1 45.78762 2.558275 10.1551625
765 2 44.3106 1.705448446 5.80295
766 2 44.3106 1.705448446 8.704425
767 2 45.78762 4.263723446 5.80295
768 2 45.78762 4.263723446 8.704425
769 1 47.26464 0.0 7.2536875
770 1 47.26464 0.0 10.1551625
771 1 48.74166 2.558275 7.2536875
772 1 48.74166 2.558275 10.1551625
773 2 47.26464 1.705448446 5.80295
774 2 47.26464 1.705448446 8.704425
775 2 48.74166 4.263723446 5.80295
776 2 48.74166 4.263723446 8.704425
777 1 50.21868 0.0 7.2536875
778 1 50.21868 0.0 10.1551625
779 1 51.6957 2.558275 7.2536875
780 1 51.6957 2.558275 10.1551625
781 2 50.21868 1.705448446 5.80295
782 2 50.21868 1.705448446 8.704425
783 2 51.6957 4.263723446 5.80295
784 2 51.6957 4.263723446 8.704425
785 1 53.17272 0.0 7.2536875
786 1 53.17272 0.0 10.1551625
787 1 54.64974 2.558275 7.2536875
788 1 54.64974 2.558275 10.1551625
789 2 53.17272 1.705448446 5.80295
790 2 53.17272 1.705448446 8.704425
791 2 54.64974 4.263723446 5.80295
792 2 54.64974 4.263723446 8.704425
793 1 56.12676 0.0 7.2536875
794 1 56.12676 0.0 10.1551625
795 1 57.60378 2.558275 7.2536875
796 1 57.60378 2.558275 10.1551625
797 2 56.12676 1.705448446 5.80295
798 2 56.12676 1.705448446 8.704425
799 2 57.60378 4.263723446 5.80295
800 2 57.60378 4.263723446 8.704425
801 1 0.0 5.11655 7.2536875
802 1 0.0 5.11655 10.1551625
803 1 1.47702 7.674825 7.2536875
804 1 1.47702 7.674825 10.1551625
805 2 0.0 6.821998446 5.80295
806 2 0.0 6.821998446 8.704425
807 2 1.47702 9.380273446 5.80295
808 2 1.47702 9.380273446 8.704425
809 1 2.95404 5.11655 7.2536875
810 1 2.95404 5.11655 10.1551625
811 1 4.43106 7.674825 7.2536875
812 1 4.43106 7.674825 10.1551625
813 2 2.95404 6.821998446 5.80295
814 2 2.95404 6.821998446 8.704425
815 2 4.43106 9.380273446 5.80295
816 2 4.43106 9.380273446 8.704425
817 1 5.90808 5.11655 7.2536875
818 1 5.90808 5.11655 10.1551625
819 1 7.3851 7.674825 7.2536875
820 1 7.3851 7.674825 10.1551625
821 2 5.90808 6.821998446 5.80295
822 2 5.90808 6.821998446 8.704425
823 2 7.3851 9.380273446 5.80295
824 2 7.3851 9.380273446 8.704425
825 1 8.86212 5.11655 7.2536875
826 1 8.86212 5.11655 10.1551625
827 1 10.33914 7.674825 7.2536875
828 1 10.33914 7.674825 10.1551625
829 2 8.86212 6.821998446 5.80295
830 2 8.86212 6.821998446 8.704425
831 2 10.33914 9.380273446 5.80295
832 2 10.33914 9.380273446 8.704425
833 1 11.81616 5.11655 7.2536875
834 1 11.81616 5.11655 10.1551625
835 1 13.29318 7.674825 7.2536875
836 1 13.29318 7.674825 10.1551625
837 2 11.81616 6.821998446 5.80295
838 2 11.81616 6.821998446 8.704425
839 2 13.29318 9.380273446 5.80295
840 2 13.29318 9.380273446 8.704425
841 1 14.7702 5.11655 7.2536875
842 1 14.7702 5.11655 10.1551625
843 1 16.24722 7.674825 7.2536875
844 1 16.24722 7.674825 10.1551625
845 2 14.7702 6.821998446 5.80295
846 2 14.7702 6.821998446 8.704425
847 2 16.24722 9.380273446 5.80295
848 2 16.24722 9.380273446 8.704425
849 1 17.72424 5.11655 7.2536875
850 1 17.72424 5.11655 10.1551625
851 1 19.20126 7.674825 7.2536875
852 1 19.20126 7.674825 10.1551625
853 2 17.72424 6.821998446 5.80295
854 2 17.72424 6.821998446 8.704425
855 2 19.20126 9.380273446 5.80295
856 2 19.20126 9.380273446 8.704425
857 1 20.67828 5.11655 7.2536875
858 1 20.67828 5.11655 10.1551625
859 1 22.1553 7.674825 7.2536875
860 1 22.1553 7.674825 10.1551625
861 2 20.67828 6.821998446 5.80295
862 2 20.67828 6.821998446 8.704425
863 2 22.1553 9.380273446 5.80295
864 2 22.1553 9.380273446 8.704425
865 1 23.63232 5.11655 7.2536875
866 1 23.63232 5.11655 10.1551625
867 1 25.10934 7.674825 7.2536875
868 1 25.10934 7.674825 10.1551625
869 2 23.63232 6.821998446 5.80295
870 2 23.63232 6.821998446 8.704425
871 2 25.10934 9.380273446 5.80295
872 2 25.10934 9.380273446 8.704425
873 1 26.58636 5.11655 7.2536875
874 1 26.58636 5.11655 10.1551625
875 1 28.06338 7.674825 7.2536875
876 1 28.06338 7.674825 10.1551625
877 2 26.58636 6.821998446 5.80295
878 2 26.58636 6.821998446 8.704425
879 2 28.06338 9.380273446 5.80295
880 2 28.06338 9.380273446 8.704425
881 1 29.5404 5.11655 7.2536875
882 1 29.5404 5.11655 10.1551625
883 1 31.01742 7.674825 7.2536875
884 1 31.01742 7.674825 10.1551625
885 2 29.5404 6.821998446 5.80295
886 2 29.5404 6.821998446 8.704425
887 2 31.01742 9.380273446 5.80295
888 2 31.01742 9.380273446 8.704425
889 1 32.49444 5.11655 7.2536875
890 1 32.49444 5.11655 10.1551625
891 1 33.97146 7.674825 7.2536875
892 1 33.97146 7.674825 10.1551625
893 2 32.49444 6.821998446 5.80295
894 2 32.49444 6.821998446 8.704425
895 2 33.97146 9.380273446 5.80295
896 2 33.97146 9.380273446 8.704425
897 1 35.44848 5.11655 7.2536875
898 1 35.44848 5.11655 10.1551625
899 1 36.9255 7.674825 7.2536875
900 1 36.9255 7.674825 10.1551625
901 2 35.44848 6.821998446 5.80295
902 2 35.44848 6.821998446 8.704425
903 2 36.9255 9.380273446 5.80295
904 2 36.9255 9.380273446 8.704425
905 1 38.40252 5.11655 7.2536875
906 1 38.40252 5.11655 10.1551625
907 1 39.87954 7.674825 7.2536875
908 1 39.87954 7.674825 10.1551625
909 2 38.40252 6.821998446 5.80295
910 2 38.40252 6.821998446 8.704425
911 2 39.87954 9.380273446 5.80295
912 2 39.87954 9.380273446 8.704425
913 1 41.35656 5.11655 7.2536875
914 1 41.35656 5.11655 10.1551625
915 1 42.83358 7.674825 7.2536875
916 1 42.83358 7.674825 10.1551625
917 2 41.35656 6.821998446 5.80295
918 2 41.35656 6.821998446 8.704425
919 2 42.83358 9.380273446 5.80295
920 2 42.83358 9.380273446 8.704425
921 1 44.3106 5.11655 7.2536875
922 1 44.3106 5.11655 10.1551625
923 1 45.78762 7.674825 7.2536875
924 1 45.78762 7.674825 10.1551625
925 2 44.3106 6.821998446 5.80295
926 2 44.3106 6.821998446 8.704425
927 2 45.78762 9.380273446 5.80295
928 2 45.78762 9.380273446 8.704425
929 1 47.26464 5.11655 7.2536875
930 1 47.26464 5.11655 10.1551625
931 1 48.74166 7.674825 7.2536875
932 1 48.74166 7.674825 10.1551625
933 2 47.26464 6.821998446 5.80295
934 2 47.26464 6.821998446 8.704425
935 2 48.74166 9.380273446 5.80295
936 2 48.74166 9.380273446 8.704425
937 1 50.21868 5.11655 7.2536875
938 1 50.21868 5.11655 10.1551625
939 1 51.6957 7.674825 7.2536875
940 1 51.6957 7.674825 10.1551625
941 2 50.21868 6.821998446 5.80295
942 2 50.21868 6.821998446 8.704425
943 2 51.6957 9.380273446 5.80295
944 2 51.6957 9.380273446 8.704425
945 1 53.17272 5.11655 7.2536875
946 1 53.17272 5.11655 10.1551625
947 1 54.64974 7.674825 7.2536875
948 1 54.64974 7.674825 10.1551625
949 2 53.17272 6.821998446 5.80295
950 2 53.17272 6.821998446 8.704425
951 2 54.64974 9.380273446 5.80295
952 2 54.64974 9.380273446 8.704425
953 1 56.12676 5.11655 7.2536875
954 1 56.12676 5.11655 10.1551625
955 1 57.60378 7.674825 7.2536875
956 1 57.60378 7.674825 10.1551625
957 2 56.12676 6.821998446 5.80295
958 2 56.12676 6.821998446 8.704425
959 2 57.60378 9.380273446 5.80295
960 2 57.60378 9.380273446 8.704425
961 1 0.0 10.2331 7.2536875
962 1 0.0 10.2331 10.1551625
963 1 1.47702 12.791375 7.2536875
964 1 1.47702 12.791375 10.1551625
965 2 0.0 11.938548446 5.80295
966 2 0.0 11.938548446 8.704425
967 2 1.47702 14.496823446 5.80295
968 2 1.47702 14.496823446 8.704425
969 1 2.95404 10.2331 7.2536875
970 1 2.95404 10.2331 10.1551625
971 1 4.43106 12.791375 7.2536875
972 1 4.43106 12.791375 10.1551625
973 2 2.95404 11.938548446 5.80295
974 2 2.95404 11.938548446 8.704425
975 2 4.43106 14.496823446 5.80295
976 2 4.43106 14.496823446 8.704425
977 1 5.90808 10.2331 7.2536875
978 1 5.90808 10.2331 10.1551625
979 1 7.3851 12.791375 7.2536875
980 1 7.3851 12.791375 10.1551625
981 2 5.90808 11.938548446 5.80295
982 2 5.90808 11.938548446 8.704425
983 2 7.3851 14.496823446 5.80295
984 2 7.3851 14.496823446 8.704425
985 1 8.86212 10.2331 7.2536875
986 1 8.86212 10.2331 10.1551625
987 1 10.33914 12.791375 7.2536875
988 1 10.33914 12.791375 10.1551625
989 2 8.86212 11.938548446 5.80295
990 2 8.86212 11.938548446 8.704425
991 2 10.33914 14.496823446 5.80295
992 2 10.33914 14.496823446 8.704425
993 1 11.81616 10.2331 7.2536875
994 1 11.81616 10.2331 10.1551625
995 1 13.29318 12.791375 7.2536875
996 1 13.29318 12.791375 10.1551625
997 2 11.81616 11.938548446 5.80295
998 2 11.81616 11.938548446 8.704425
999 2 13.29318 14.496823446 5.80295
1000 2 13.29318 14.496823446 8.704425
1001 1 14.7702 10.2331 7.2536875
1002 1 14.7702 10.2331 10.1551625
1003 1 16.24722 12.791375 7.2536875
1004 1 16.24722 12.791375 10.1551625
1005 2 14.7702 11.938548446 5.80295
1006 2 14.7702 11.938548446 8.704425
1007 2 16.24722 14.496823446 5.80295
1008 2 16.24722 14.496823446 8.704425
1009 1 17.72424 10.2331 7.2536875
1010 1 17.72424 10.2331 10.1551625
1011 1 19.20126 12.791375 7.2536875
1012 1 19.20126 12.791375 10.1551625
1013 2 17.72424 11.938548446 5.80295
1014 2 17.72424 11.938548446 8.704425
1015 2 19.20126 14.496823446 5.80295
1016 2 19.20126 14.496823446 8.704425
1017 1 20.67828 10.2331 7.2536875
1018 1 20.67828 10.2331 10.1551625
1019 1 22.1553 12.791375 7.2536875
1020 1 22.1553 12.791375 10.1551625
1021 2 20.67828 11.938548446 5.80295
1022 2 20.67828 11.938548446 8.704425
1023 2 22.1553 14.496823446 5.80295
1024 2 22.1553 14.496823446 8.704425
1025 1 23.63232 10.2331 7.2536875
1026 1 23.63232 10.2331 10.1551625
1027 1 25.10934 12.791375 7.2536875
1028 1 25.10934 12.791375 10.1551625
1029 2 23.63232 11.938548446 5.80295
1030 2 23.63232 11.938548446 8.704425
1031 2 25.10934 14.496823446 5.80295
1032 2 25.10934 14.496823446 8.704425
1033 1 26.58636 10.2331 7.2536875
1034 1 26.58636 10.2331 10.1551625
1035 1 28.06338 12.791375 7.2536875
1036 1 28.06338 12.791375 10.1551625
1037 2 26.58636 11.938548446 5.80295
1038 2 26.58636 11.938548446 8.704425
1039 2 28.06338 14.496823446 5.80295
1040 2 28.06338 14.496823446 8.704425
1041 1 29.5404 10.2331 7.2536875
1042 1 29.5404 10.2331 10.1551625
1043 1 31.01742 12.791375 7.2536875
1044 1 31.01742 12.791375 10.1551625
1045 2 29.5404 11.938548446 5.80295
1046 2 29.5404 11.938548446 8.704425
1047 2 31.01742 14.496823446 5.80295
1048 2 31.01742 14.496823446 8.704425
1049 1 32.49444 10.2331 7.2536875
1050 1 32.49444 10.2331 10.1551625
1051 1 33.97146 12.791375 7.2536875
1052 1 33.97146 12.791375 10.1551625
1053 2 32.49444 11.938548446 5.80295
1054 2 32.49444 11.938548446 8.704425
1055 2 33.97146 14.496823446 5.80295
1056 2 33.97146 14.496823446 8.704425
1057 1 35.44848 10.2331 7.2536875
1058 1 35.44848 10.2331 10.1551625
1059 1 36.9255 12.791375 7.2536875
1060 1 36.9255 12.791375 10.1551625
1061 2 35.44848 11.938548446 5.80295
1062 2 35.44848 11.938548446 8.704425
1063 2 36.9255 14.496823446 5.80295
1064 2 36.9255 14.496823446 8.704425
1065 1 38.40252 10.2331 7.2536875
1066 1 38.40252 10.2331 10.1551625
1067 1 39.87954 12.791375 7.2536875
1068 1 39.87954 12.791375 10.1551625
1069 2 38.40252 11.938548446 5.80295
1070 2 38.40252 11.938548446 8.704425
1071 2 39.87954 14.496823446 5.80295
1072 2 39.87954 14.496823446 8.704425
1073 1 41.35656 10.2331 7.2536875
1074 1 41.35656 10.2331 10.1551625
1075 1 42.83358 12.791375 7.2536875
1076 1 42.83358 12.791375 10.1551625
1077 2 41.35656 11.938548446 5.80295
1078 2 41.35656 11.938548446 8.704425
1079 2 42.83358 14.496823446 5.80295
1080 2 42.83358 14.496823446 8.704425
1081 1 44.3106 10.2331 7.2536875
1082 1 44.3106 10.2331 10.1551625
1083 1 45.78762 12.791375 7.2536875
1084 1 45.78762 12.791375 10.1551625
1085 2 44.3106 11.938548446 5.80295
1086 2 44.3106 11.938548446 8.704425
1087 2 45.78762 14.496823446 5.80295
1088 2 45.78762 14.496823446 8.704425
1089 1 47.26464 10.2331 7.2536875
1090 1 47.26464 10.2331 10.1551625
1091 1 48.74166 12.791375 7.2536875
1092 1 48.74166 12.791375 10.1551625
1093 2 47.26464 11.938548446 5.80295
1094 2 47.26464 11.938548446 8.704425
1095 2 48.74166 14.496823446 5.80295
1096 2 48.74166 14.496823446 8.704425
1097 1 50.21868 10.2331 7.2536875
1098 1 50.21868 10.2331 10.1551625
1099 1 51.6957 12.791375 7.2536875
1100 1 51.6957 12.791375 10.1551625
1101 2 50.21868 11.938548446 5.80295
1102 2 50.21868 11.938548446 8.704425
1103 2 51.6957 14.496823446 5.80295
1104 2 51.6957 14.496823446 8.704425
1105 1 53.17272 10.2331 7.2536875
1106 1 53.17272 10.2331 10.1551625
1107 1 54.64974 12.791375 7.2536875
1108 1 54.64974 12.791375 10.1551625
1109 2 53.17272 11.938548446 5.80295
1110 2 53.17272 11.938548446 8.704425
1111 2 54.64974 14.496823446 5.80295
1112 2 54.64974 14.496823446 8.704425
1113 1 56.12676 10.2331 7.2536875
1114 1 56.12676 10.2331 10.1551625
1115 1 57.60378 12.791375 7.2536875
1116 1 57.60378 12.791375 10.1551625
1117 2 56.12676 11.938548446 5.80295
1118 2 56.12676 11.938548446 8.704425
1119 2 57.60378 14.496823446 5.80295
1120 2 57.60378 14.496823446 8.704425
1121 1 0.0 15.34965 7.2536875
1122 1 0.0 15.34965 10.1551625
1123 1 1.47702 17.907925 7.2536875
1124 1 1.47702 17.907925 10.1551625
1125 2 0.0 17.055098446 5.80295
1126 2 0.0 17.055098446 8.704425
1127 2 1.47702 19.613373446 5.80295
1128 2 1.47702 19.613373446 8.704425
1129 1 2.95404 15.34965 7.2536875
1130 1 2.95404 15.34965 10.1551625
1131 1 4.43106 17.907925 7.2536875
1132 1 4.43106 17.907925 10.1551625
1133 2 2.95404 17.055098446 5.80295
1134 2 2.95404 17.055098446 8.704425
1135 2 4.43106 19.613373446 5.80295
1136 2 4.43106 19.613373446 8.704425
1137 1 5.90808 15.34965 7.2536875
1138 1 5.90808 15.34965 10.1551625
1139 1 7.3851 17.907925 7.2536875
1140 1 7.3851 17.907925 10.1551625
1141 2 5.90808 17.055098446 5.80295
1142 2 5.90808 17.055098446 8.704425
1143 2 7.3851 19.613373446 5.80295
1144 2 7.3851 19.613373446 8.704425
1145 1 8.86212 15.34965 7.2536875
1146 1 8.86212 15.34965 10.1551625
1147 1 10.33914 17.907925 7.2536875
1148 1 10.33914 17.907925 10.1551625
1149 2 8.86212 17.055098446 5.80295
1150 2 8.86212 17.055098446 8.704425
1151 2 10.33914 19.613373446 5.80295
1152 2 10.33914 19.613373446 8.704425
1153 1 11.81616 15.34965 7.2536875
1154 1 11.81616 15.34965 10.1551625
1155 1 13.29318 17.907925 7.2536875
1156 1 13.29318 17.907925 10.1551625
1157 2 11.81616 17.055098446 5.80295
1158 2 11.81616 17.055098446 8.704425
1159 2 13.29318 19.613373446 5.80295
1160 2 13.29318 19.613373446 8.704425
1161 1 14.7702 15.34965 7.2536875
1162 1 14.7702 15.34965 10.1551625
1163 1 16.24722 17.907925 7.2536875
1164 1 16.24722 17.907925 10.1551625
1165 2 14.7702 17.055098446 5.80295
1166 2 14.7702 17.055098446 8.704425
1167 2 16.24722 19.613373446 5.80295
1168 2 16.24722 19.613373446 8.704425
1169 1 17.72424 15.34965 7.2536875
1170 1 17.72424 15.34965 10.1551625
1171 1 19.20126 17.907925 7.2536875
1172 1 19.20126 17.907925 10.1551625
1173 2 17.72424 17.055098446 5.80295
1174 2 17.72424 17.055098446 8.704425
1175 2 19.20126 19.613373446 5.80295
1176 2 19.20126 19.613373446 8.704425
1177 1 20.67828 15.34965 7.2536875
1178 1 20.67828 15.34965 10.1551625
1179 1 22.1553 17.907925 7.2536875
1180 1 22.1553 17.907925 10.1551625
1181 2 20.67828 17.055098446 5.80295
1182 2 20.67828 17.055098446 8.704425
1183 2 22.1553 19.613373446 5.80295
1184 2 22.1553 19.613373446 8.704425
1185 1 23.63232 15.34965 7.2536875
1186 1 23.63232 15.34965 10.1551625
1187 1 25.10934 17.907925 7.2536875
1188 1 25.10934 17.907925 10.1551625
1189 2 23.63232 17.055098446 5.80295
1190 2 23.63232 17.055098446 8.704425
1191 2 25.10934 19.613373446 5.80295
1192 2 25.10934 19.613373446 8.704425
1193 1 26.58636 15.34965 7.2536875
1194 1 26.58636 15.34965 10.1551625
1195 1 28.06338 17.907925 7.2536875
1196 1 28.06338 17.907925 10.1551625
1197 2 26.58636 17.055098446 5.80295
1198 2 26.58636 17.055098446 8.704425
1199 2 28.06338 19.613373446 5.80295
1200 2 28.06338 19.613373446 8.704425
1201 1 29.5404 15.34965 7.2536875
1202 1 29.5404 15.34965 10.1551625
1203 1 31.01742 17.907925 7.2536875
1204 1 31.01742 17.907925 10.1551625
1205 2 29.5404 17.055098446 5.80295
1206 2 29.5404 17.055098446 8.704425
1207 2 31.01742 19.613373446 5.80295
1208 2 31.01742 19.613373446 8.704425
1209 1 32.49444 15.34965 7.2536875
1210 1 32.49444 15.34965 10.1551625
1211 1 33.97146 17.907925 7.2536875
1212 1 33.97146 17.907925 10.1551625
1213 2 32.49444 17.055098446 5.80295
1214 2 32.49444 17.055098446 8.704425
1215 2 33.97146 19.613373446 5.80295
1216 2 33.97146 19.613373446 8.704425
1217 1 35.44848 15.34965 7.2536875
1218 1 35.44848 15.34965 10.1551625
1219 1 36.9255 17.907925 7.2536875
1220 1 36.9255 17.907925 10.1551625
1221 2 35.44848 17.055098446 5.80295
1222 2 35.44848 17.055098446 8.704425
1223 2 36.9255 19.613373446 5.80295
1224 2 36.9255 19.613373446 8.704425
1225 1 38.40252 15.34965 7.2536875
1226 1 38.40252 15.34965 10.1551625
1227 1 39.87954 17.907925 7.2536875
1228 1 39.87954 17.907925 10.1551625
1229 2 38.40252 17.055098446 5.80295
1230 2 38.40252 17.055098446 8.704425
1231 2 39.87954 19.613373446 5.80295
1232 2 39.87954 19.613373446 8.704425
1233 1 41.35656 15.34965 7.2536875
1234 1 41.35656 15.34965 10.1551625
1235 1 42.83358 17.907925 7.2536875
1236 1 42.83358 17.907925 10.1551625
1237 2 41.35656 17.055098446 5.80295
1238 2 41.35656 17.055098446 8.704425
1239 2 42.83358 19.613373446 5.80295
1240 2 42.83358 19.613373446 8.704425
1241 1 44.3106 15.34965 7.2536875
1242 1 44.3106 15.34965 10.1551625
1243 1 45.78762 17.907925 7.2536875
1244 1 45.78762 17.907925 10.1551625
1245 2 44.3106 17.055098446 5.80295
1246 2 44.3106 17.055098446 8.704425
1247 2 45.78762 19.613373446 5.80295
1248 2 45.78762 19.613373446 8.704425
1249 1 47.26464 15.34965 7.2536875
1250 1 47.26464 15.34965 10.1551625
1251 1 48.74166 17.907925 7.2536875
1252 1 48.74166 17.907925 10.1551625
1253 2 47.26464 17.055098446 5.80295
1254 2 47.26464 17.055098446 8.704425
1255 2 48.74166 19.613373446 5.80295
1256 2 48.74166 19.613373446 8.704425
1257 1 50.21868 15.34965 7.2536875
1258 1 50.21868 15.34965 10.1551625
1259 1 51.6957 17.907925 7.2536875
1260 1 51.6957 17.907925 10.1551625
1261 2 50.21868 17.055098446 5.80295
1262 2 50.21868 17.055098446 8.704425
1263 2 51.6957 19.613373446 5.80295
1264 2 51.6957 19.613373446 8.704425
1265 1 53.17272 15.34965 7.2536875
1266 1 53.17272 15.34965 10.1551625
1267 1 54.64974 17.907925 7.2536875
1268 1 54.64974 17.907925 10.1551625
1269 2 53.17272 17.055098446 5.80295
1270 2 53.17272 17.055098446 8.704425
1271 2 54.64974 19.613373446 5.80295
1272 2 54.64974 19.613373446 8.704425
1273 1 56.12676 15.34965 7.2536875
1274 1 56.12676 15.34965 10.1551625
1275 1 57.60378 17.907925 7.2536875
1276 1 57.60378 17.907925 10.1551625
1277 2 56.12676 17.055098446 5.80295
1278 2 56.12676 17.055098446 8.704425
1279 2 57.60378 19.613373446 5.80295
1280 2 57.60378 19.613373446 8.704425
1281 1 0.0 0.0 13.0566375
1282 1 0.0 0.0 15.9581125
1283 1 1.47702 2.558275 13.0566375
1284 1 1.47702 2.558275 15.9581125
1285 2 0.0 1.705448446 11.6059
1286 2 0.0 1.705448446 14.507375
1287 2 1.47702 4.263723446 11.6059
1288 2 1.47702 4.263723446 14.507375
1289 1 2.95404 0.0 13.0566375
1290 1 2.95404 0.0 15.9581125
1291 1 4.43106 2.558275 13.0566375
1292 1 4.43106 2.558275 15.9581125
1293 2 2.95404 1.705448446 11.6059
1294 2 2.95404 1.705448446 14.507375
1295 2 4.43106 4.263723446 11.6059
1296 2 4.43106 4.263723446 14.507375
1297 1 5.90808 0.0 13.0566375
1298 1 5.90808 0.0 15.9581125
1299 1 7.3851 2.558275 13.0566375
1300 1 7.3851 2.558275 15.9581125
1301 2 5.90808 1.705448446 11.6059
1302 2 5.90808 1.705448446 14.507375
1303 2 7.3851 4.263723446 11.6059
1304 2 7.3851 4.263723446 14.507375
1305 1 8.86212 0.0 13.0566375
1306 1 8.86212 0.0 15.9581125
1307 1 10.33914 2.558275 13.0566375
1308 1 10.33914 2.558275 15.9581125
1309 2 8.86212 1.705448446 11.6059
1310 2 8.86212 1.705448446 14.507375
1311 2 10.33914 4.263723446 11.6059
1312 2 10.33914 4.263723446 14.507375
1313 1 11.81616 0.0 13.0566375
1314 1 11.81616 0.0 15.9581125
1315 1 13.29318 2.558275 13.0566375
1316 1 13.29318 2.558275 15.9581125
1317 2 11.81616 1.705448446 11.6059
1318 2 11.81616 1.705448446 14.507375
1319 2 13.29318 4.263723446 11.6059
1320 2 13.29318 4.263723446 14.507375
1321 1 14.7702 0.0 13.0566375
1322 1 14.7702 0.0 15.9581125
1323 1 16.24722 2.558275 13.0566375
1324 1 16.24722 2.558275 15.9581125
1325 2 14.7702 1.705448446 11.6059
1326 2 14.7702 1.705448446 14.507375
1327 2 16.24722 4.263723446 11.6059
1328 2 16.24722 4.263723446 14.507375
1329 1 17.72424 0.0 13.0566375
1330 1 17.72424 0.0 15.9581125
1331 1 19.20126 2.558275 13.0566375
1332 1 19.20126 2.558275 15.9581125
1333 2 17.72424 1.705448446 11.6059
1334 2 17.72424 1.705448446 14.507375
1335 2 19.20126 4.263723446 11.6059
1336 2 19.20126 4.263723446 14.507375
1337 1 20.67828 0.0 13.0566375
1338 1 20.67828 0.0 15.9581125
1339 1 22.1553 2.558275 13.0566375
1340 1 22.1553 2.558275 15.9581125
1341 2 20.67828 1.705448446 11.6059
1342 2 20.67828 1.705448446 14.507375
1343 2 22.1553 4.263723446 11.6059
1344 2 22.1553 4.263723446 14.507375
1345 1 23.63232 0.0 13.0566375
1346 1 23.63232 0.0 15.9581125
1347 1 25.10934 2.558275 13.0566375
1348 1 25.10934 2.558275 15.9581125
1349 2 23.63232 1.705448446 11.6059
1350 2 23.63232 1.705448446 14.507375
1351 2 25.10934 4.263723446 11.6059
1352 2 25.10934 4.263723446 14.507375
1353 1 26.58636 0.0 13.0566375
1354 1 26.58636 0.0 15.9581125
1355 1 28.06338 2.558275 13.0566375
1356 1 28.06338 2.558275 15.9581125
1357 2 26.58636 1.705448446 11.6059
1358 2 26.58636 1.705448446 14.507375
1359 2 28.06338 4.263723446 11.6059
1360 2 28.06338 4.263723446 14.507375
1361 1 29.5404 0.0 13.0566375
1362 1 29.5404 0.0 15.9581125
1363 1 31.01742 2.558275 13.0566375
1364 1 31.01742 2.558275 15.9581125
1365 2 29.5404 1.705448446 11.6059
1366 2 29.5404 1.705448446 14.507375
1367 2 31.01742 4.263723446 11.6059
1368 2 31.01742 4.263723446 14.507375
1369 1 32.49444 0.0 13.0566375
1370 1 32.49444 0.0 15.9581125
1371 1 33.97146 2.558275 13.0566375
1372 1 33.97146 2.558275 15.9581125
1373 2 32.49444 1.705448446 11.6059
1374 2 32.49444 1.705448446 14.507375
1375 2 33.97146 4.263723446 11.6059
1376 2 33.97146 4.263723446 14.507375
1377 1 35.44848 0.0 13.0566375
