LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2000000, units = metal

1440 atoms
2 atom types

-1.8417506004704887 19.250550600471776 xlo xhi
-1.6198608428525212 19.344060842853082 ylo yhi
-3.460435831350214 54.62593583135244 zlo zhi

Masses

1 180.948
2 14.001

Atoms # full

1264 1 2 0 9.05368360982201 19.16627231242344 46.38720127013099 0 -1 0
1375 1 1 0 9.000654375333058 -1.4608602711591985 48.37253559288892 0 1 0
1319 1 1 0 7.004761274027951 16.212409885869562 48.57149357392984 0 0 0
1415 1 2 0 8.791353272095437 16.785018648889796 49.04832764101445 0 0 0
1430 1 2 0 10.77236302547757 16.166964574492436 46.48952454298008 0 0 0
1379 1 1 0 13.926294962486647 15.104306585937568 48.579684997187954 0 0 0
1386 1 1 0 14.815876490471679 17.13904449795889 46.43774874614178 0 0 0
1376 1 1 0 10.98919335925248 16.709551468761816 48.42456273821652 0 0 0
1409 1 2 0 12.926724118305508 16.7991002636638 48.767649616132275 0 0 0
1407 1 2 0 18.628156142725672 18.956721869704527 46.71763500485186 0 0 0
1391 1 1 0 18.251784126448044 17.26678922126743 47.99645794796497 0 0 0
1427 1 2 0 15.985293032093379 15.680011174631304 48.84301344776745 0 0 0
1439 1 2 0 17.55215156947596 18.593181109169702 50.221411915086136 0 0 0
1165 1 1 0 -0.776737238091157 0.44099190743279637 52.17399723933157 0 0 0
1216 1 2 0 0.8126296148591003 1.5938768157481342 51.46119217683102 0 0 0
36 1 1 0 0.6191252073401761 2.3149380264115638 54.40772233560463 0 0 -1
1342 1 2 0 0.3762203084092697 -1.4934040319168942 52.26846327187347 0 1 0
1172 1 1 0 2.930697251249901 0.14796226664895507 52.25713967499716 0 0 0
1213 1 2 0 5.101922888629554 -0.023311672938943984 53.708907145322684 0 0 0
70 1 2 0 2.544931672748966 2.0809696594266276 53.919356962220235 0 0 -1
1183 1 1 0 6.358903254467139 0.5852873922999602 50.98483332051967 0 0 0
1224 1 2 0 7.6203469216516595 1.274694307951051 52.52217975615477 0 0 0
1237 1 1 0 9.834212386381825 -0.11087021324791402 51.286093472454596 0 0 0
1177 1 1 0 6.969750311217165 -1.0954949475652653 53.57521421516583 0 0 0
108 1 1 0 11.069771581955306 1.8328536069497288 53.570908539345325 0 0 -1
1244 1 1 0 13.415305260249362 -0.5723301882021241 51.60832310644713 0 0 0
1277 1 2 0 11.638150095320212 -0.9267645672514945 53.380641628061156 0 0 0
1288 1 2 0 12.35302062037937 0.7773687784861276 51.45981883087717 0 0 0
1285 1 2 0 14.864810097427233 -0.49959478887924824 52.99951932017164 0 0 0
1255 1 1 0 16.715385688360882 -0.738274165839657 52.116429808323346 0 0 0
1256 1 1 0 17.48207334958667 1.9805105554079625 54.07570166596189 0 0 0
1296 1 2 0 18.558684573270675 -0.36496701276452415 52.47703593704547 0 0 0
138 1 2 0 16.49215142016014 2.1720741208730305 52.379839131335714 0 0 -1
1162 1 1 0 2.391675352929493 5.404304877536176 50.6004868714963 0 0 0
1195 1 2 0 -1.369311014188871 2.808324075913709 52.56688296230132 0 0 0
51 1 2 0 0.7838385166911226 5.040044802053849 54.25064810974743 0 0 -1
1186 1 1 0 -1.1202596748841902 3.326733291345283 50.87080801096384 0 0 0
1196 1 2 0 0.44937478667256814 4.804112931008521 50.88548746765558 0 0 0
1209 1 2 0 3.461133308142549 3.61563112232799 50.456914338217715 0 0 0
1173 1 1 0 4.411434384904129 2.980351600840061 52.88213565167841 0 0 0
1190 1 2 0 4.0135556841368425 4.986998554182942 53.158225205891156 0 0 0
1200 1 2 0 6.466622868301087 5.153385532722896 51.26134739441211 0 0 0
1267 1 2 0 9.863779532555087 3.240446042231463 53.844911973855034 0 0 0
1258 1 1 0 9.10572209492435 3.6387998144792215 51.53328517617176 0 0 0
1268 1 2 0 9.960173908247299 5.576978949691129 51.6995766439903 0 0 0
1245 1 1 0 14.622045955696551 2.6840214303683485 52.89331257004147 0 0 0
1234 1 1 0 12.970309394996665 4.910345622247827 51.27712898999445 0 0 0
1281 1 2 0 14.615619332683812 4.757139123082748 52.41870208069956 0 0 0
1262 1 2 0 16.72862455940068 6.777360037682568 54.49756380513537 0 0 0
5 1 1 0 19.247597038120198 5.233731006372229 54.15837606404381 -1 0 -1
1248 1 1 0 16.624434639753403 5.991367549537816 51.52283474619368 0 0 0
1272 1 2 0 18.264439665941183 4.340423034506982 50.993934009320824 0 0 0
1169 1 1 0 0.8982082368088125 6.810487108002938 53.14841732575475 0 0 0
1198 1 2 0 0.13108427127589328 9.325101670991534 52.12590286848905 0 0 0
1217 1 2 0 -1.5685491515860595 7.339024595475816 53.997879196506304 0 0 0
1236 1 1 0 -1.8195313939613786 8.565796023582898 51.3789234602243 1 0 0
1316 1 1 0 2.5877706420760678 9.354939986794282 51.1494194008672 0 0 0
1201 1 2 0 2.475185037243441 7.474785640541263 50.70280394198008 0 0 0
1176 1 1 0 4.678913387209758 6.870837876164472 52.54622478055923 0 0 0
1223 1 2 0 5.350251143579533 8.150871711209778 50.941323166948564 0 0 0
1327 1 1 0 6.203529664017605 10.120340967500521 51.02060699422189 0 0 0
1357 1 2 0 3.8008163693894828 9.709221102841335 52.6050351714305 0 0 0
1289 1 2 0 7.638390648797412 6.996054038062688 53.63601918027409 0 0 0
1164 1 1 0 7.404537933663278 6.897886812037539 51.69174983756618 0 0 0
1368 1 2 0 7.636940707820251 9.652693777469937 53.12053185811948 0 0 0
1381 1 1 0 10.122952682488538 9.969875651891428 51.50225585175748 0 0 0
1241 1 1 0 11.022415214710481 7.087681688750646 52.70898588154259 0 0 0
1388 1 1 0 13.655484885487969 9.461552710704819 51.18831989956526 0 0 0
1421 1 2 0 12.014094882359922 8.940577781002508 53.011134967466575 0 0 0
1295 1 2 0 16.81880405868231 8.930735604790122 50.78952117146977 0 0 0
1399 1 1 0 16.77986764478424 10.735743232894993 51.85341345654109 0 0 0
1440 1 2 0 18.65109104901358 10.853484670018087 52.70848700281789 0 0 0
214 1 2 0 2.0829882607079107 14.140908419387172 54.307152011785846 0 0 -1
1309 1 1 0 -0.37097586360837376 11.440311379581866 52.504238272840766 0 0 0
1339 1 2 0 -0.8538231190630252 13.418474421680742 53.39364820179122 0 0 0
1360 1 2 0 1.5466678775925984 11.912469203104799 52.03254275606545 0 0 0
1330 1 1 0 -0.6207173066424423 14.355744736970154 51.20267225206591 0 0 0
1318 1 1 0 6.385969110765673 14.204877575748801 50.80387235361293 0 0 0
1317 1 1 0 3.542415723908081 12.258191868410838 52.384268675282115 0 0 0
210 1 2 0 5.624437036489773 12.002148405313408 51.734067382316795 0 0 -1
1353 1 2 0 4.675899559794543 15.046073581515252 52.54138095981591 0 0 0
1328 1 1 0 6.920299426080833 11.930572891053911 54.359877930951356 0 0 0
1411 1 2 0 9.929915452873919 11.377444495879834 53.73195325660082 0 0 0
1402 1 1 0 9.615144569431608 13.004799557706948 51.81515791081216 0 0 0
1429 1 2 0 14.3408878023619 11.29593700124367 53.956270369316 0 0 0
252 1 1 0 11.68416894127195 12.349599156763048 54.110013819183635 0 0 -1
286 1 2 0 12.49048289607191 13.992556667123662 53.18143137535168 0 0 -1
1432 1 2 0 11.382988621443085 11.288856383032316 50.86416211755201 0 0 0
1389 1 1 0 14.49731720843529 13.030520532359155 52.98042117173911 0 0 0
1390 1 1 0 16.510678372612517 14.674498627582587 50.696158089151524 0 0 0
282 1 2 0 16.372053907336998 13.436317045635114 52.41144619627907 0 0 -1
149 1 1 0 -0.14200667734108996 15.999860917551523 54.29763320074089 0 0 -1
1306 1 1 0 1.6020674746084547 17.32880288036107 51.17462319909029 0 0 0
1313 1 1 0 1.1668072169498065 18.74071224601139 53.79560698421051 0 0 0
1340 1 2 0 0.1402794937646179 16.22243127754959 52.23373630574237 0 0 0
195 1 2 0 2.574265000673254 17.26874700855859 53.67235290965553 0 0 -1
160 1 1 0 3.6918313774133455 15.672303101744902 54.05820063837476 0 0 -1
1345 1 2 0 3.216770571462546 18.441600534271497 51.26046088201275 0 0 0
1320 1 1 0 4.8461351284331515 17.40297000293578 51.62867711448709 0 0 0
1334 1 2 0 5.287927071136429 17.565614806026193 53.433947375020196 0 0 0
1367 1 2 0 5.702570505550105 18.930952086620195 51.204113105227535 0 0 0
1325 1 1 0 6.914336409233437 15.663347927674241 54.42719318795909 0 0 0
1414 1 2 0 9.764105341464683 18.90287941625655 51.08661804823299 0 0 0
1344 1 2 0 7.949014599910791 15.132586043924778 51.51260170510854 0 0 0
1433 1 2 0 9.156193109588997 17.527897832888442 53.68500177848746 0 0 0
221 1 1 0 10.550083186611747 16.06347118033415 54.57950690643486 0 0 -1
1308 1 1 0 9.068955312284672 16.752636368314366 51.33718562157985 0 0 0
1412 1 2 0 10.884118381864416 16.06197202691999 51.38500654398008 0 0 0
267 1 2 0 12.287361115285732 16.86895655626565 54.236281809728865 0 0 -1
1378 1 1 0 12.722549965302242 15.504964365180438 51.6714461040587 0 0 0
1385 1 1 0 11.343901436699289 18.316199389722104 52.80496706142557 0 0 0
1417 1 2 0 12.83933395542039 18.465555055476884 51.63645826114508 0 0 0
1425 1 2 0 14.687520761415728 15.925559622956662 51.55462698637521 0 0 0
1397 1 1 0 17.11550816503334 15.829339102520152 54.30019752941938 0 0 0
1380 1 1 0 18.92251461373317 17.717730145285543 51.67788775726389 0 0 0
1392 1 1 0 15.859194779413867 17.39838521620482 51.22035361640212 0 0 0
1406 1 2 0 16.611066985153045 18.21626987360421 52.882440984514375 0 0 0
1416 1 2 0 17.97903573513274 15.784631954830942 51.364018658753764 0 0 0

Velocities

1 1.1989850287923756 2.2686873529136364 0.3895478159480977
2 0.9814348072820679 0.4099490785428655 -1.650947021111464
40 0.05291901550324197 -2.361070583689435 6.956115960712154
68 -2.0431248342558015 7.761053710652491 -4.251919888360398
1205 1.7968323220293922 5.960842303470839 -2.958850701871506
27 1.1913082287937926 -0.0021240869863904267 -0.6146361985021208
14 0.22354879980844716 0.2028164925263866 2.446554213347853
3 1.1071232030264728 -1.247263140921171 0.44667594088134466
37 -2.2583575060261394 -1.3996761750919455 -3.4707126354425855
73 1.9882577372279608 0.45532250599782687 0.22118811589253493
1184 1.3795120631481705 3.2807962203634955 1.2055403666001052
74 1.9007234973462923 0.531744995796637 -0.21788082452414276
86 2.2291491138420176 0.5169672481449203 0.81683481595909
99 2.442823450377239 -1.036581726318842 -0.2745545846805548
142 0.4968268873963126 2.8033496102439663 4.532203520734716
122 -2.1419504922438306 1.6116709613531848 1.2360556756936127
75 -0.7978396364358203 0.3152024813419694 -0.6732196547760297
109 -1.1075415036561838 -1.3521577651149896 -4.511348269428499
15 0.4860986219041893 -0.4849242215312688 2.0978258296146706
35 0.9645379182095973 1.3091932752183728 -0.8739934294286363
128 14.097171219728498 2.594987566589003 2.583820509914282
16 1.2734351361304264 0.510323667480651 -0.6648445162891679
42 -9.07941005384365 0.7072620230609766 2.323159097729292
1181 -0.11414070129429928 1.0139496232732248 -0.6015132394290503
11 0.3623541601591905 -0.10579410369298878 -1.1765298883473676
4 1.9114644223880244 -0.022793392129424425 -0.645138964165629
66 -2.864816459374378 -2.5907445230251014 2.056718634883618
140 2.94847727392821 2.0774687158253333 5.774897145125428
87 1.6239405316424103 -0.12570986879249785 -0.15056227085837162
56 4.011388179973013 7.02300255782079 -0.04378793022274938
77 0.6158117740868407 1.6215144297098187 -3.350671594648664
88 0.6680712683074783 0.8391837905946021 0.901696694317993
114 -3.1404167785428836 2.037232021606852 -2.4947282357101654
123 1.7344208479965166 6.162921418005217 2.1273460858485347
90 0.024447411673647165 -0.09055988413185621 -0.15198859479095322
76 -0.2521134708945823 0.04960072485582555 0.9483716308726666
1253 -0.12979322367381232 0.41725625198130467 -0.640846911412233
6 -0.13678227958201972 0.4373718124755485 0.4840168636687252
184 -1.919909242734069 -0.888009311161027 4.2704142283876285
145 0.295746543768105 0.26741014556062254 -0.5497906759974022
158 -0.4894343271691671 -0.17612417423678314 -0.2107969418245742
18 -0.08796235691942113 -1.534705330486066 -0.3042117738746297
63 1.1351145710874313 0.44935373789411476 -0.37044833093190754
39 2.7803554932351426 0.9453062068648264 2.5003445229954564
1321 0.6653352778945468 -0.5261023046318697 -0.898105621158546
181 0.6674473295386475 -1.354184861105513 10.167940783591114
30 0.45320254754247863 0.9219726365410481 -0.35136409901521537
256 -4.022816792225753 -2.811416851485976 -2.033150611458584
147 0.9668518236611938 -0.9385641399719655 -0.7526844704161335
217 -0.21130043657461542 -0.6177524638654542 -2.018224913943328
218 -1.8376982695707444 -1.2316101957914332 -0.3212228858975558
78 0.6842967526252152 -1.3992933187808987 0.37953206962999936
235 0.7807481025582809 0.10000055654192469 -1.2547161628433716
135 -0.4923415402857241 -0.03940817940883849 -0.7404780695571492
230 0.7406759558777544 0.04683289410686579 -0.4759635578718977
102 0.7279922493359156 1.1007454101356973 -0.7535043434712732
219 0.5063531569858868 1.8747139252814315 0.03772912472590058
1393 0.11221973450189832 0.3845549196970738 0.8922318218971008
253 9.808620693523538 11.617055529011306 -1.7843552884482141
146 -0.082139647782252 -0.3194531721243815 -2.1617186505813426
180 1.9432603251943628 1.2885912366289964 0.8491102667535353
212 -8.781707139456909 2.550059139868266 -8.251007678572117
179 1.0023874380724607 -1.633133563561028 -0.1390603075368576
1349 -0.5559740658532963 10.291709369958948 -0.29477455075361253
159 1.1597241755677288 1.5839394342210944 1.362810635943337
171 -0.9413510316050213 0.19239910261392631 1.1573821308803367
148 0.6911635624557767 0.4900721689105274 -1.3779398786162202
231 -0.5197175588990743 -0.6971289461806256 -1.5493043177229562
200 -2.4141130914763873 -5.1135589925461735 0.6869953284412292
285 -5.194234222805081 -6.358900742423413 2.991967524685953
284 0.49387262469478294 0.9097239663924503 -3.162427150194239
232 0.4087943205508001 -1.2221620686996877 -1.4340483129733452
251 -0.08048680624445123 -1.7724936398670383 0.6552421263467595
243 0.2695310765596867 2.015501591620586 0.7291100003996953
220 -1.8572215345838528 2.09124266776624 1.5583649446284435
272 -0.5511414668292727 -1.2333583634363323 -8.259737084886142
1400 2.7588393340624986 0.15070270789618082 -0.23323792133934354
150 0.15936951974192493 -0.3976590972663368 1.6492843765325378
1361 -0.5349563894140296 2.1884444952672646 -9.080123976731663
207 0.2827475356507385 -0.7402073898573409 3.134607411405587
185 -6.593158839661303 -0.21113747142694747 4.757767674731728
186 -1.9865910863986815 10.10058997553571 5.275674412294753
162 -0.5347346018028354 -1.3777443959086182 0.2648707666129843
112 -0.690217285842709 -3.578608812141978 6.5852755850510265
174 0.12353445403445744 -1.13359425004202 0.9004737430557066
183 -0.37006720005522104 1.3725683828945927 1.562097145452894
258 5.2360877434116775 0.9213515206169132 -5.1220700299385955
222 2.7676389433224964 -0.09119981438989946 1.4141576544190282
279 -0.6322968759567896 -7.75197395812363 -4.660626366222148
234 -0.3580765358979171 -0.8121044355227218 -0.08029573549698237
246 2.100644053779729 0.39025546298798686 1.8599027343807464
255 3.766185191562119 -3.0683183771576696 -0.07758655928846964
1249 -1.8143539327599079 0.4051434438334764 0.3606657147079502
9 -0.1959681444246568 1.0516408373226402 0.22976157377881176
55 9.832946648689125 1.0193771039234116 -3.0575139631887445
13 -0.517898520276313 -3.6038426860613204 -0.2393287220108433
28 1.7817423259901197 -0.03695717658551189 -0.7274212250000482
50 -3.339975527351087 -5.556114107720886 -0.9491443692258997
67 1.5942972523383834 2.467209249139604 0.3302510157106642
31 0.7222725336806558 -1.5319744561835633 0.17662433915290812
19 0.8822903963822977 -0.35915815137746443 -0.25847805103305027
223 -0.9863201732170966 -0.6098853660646413 0.3434230623648235
45 -2.6642257782036287 3.6578290842811514 -2.493033583961087
105 -0.4246590408620496 1.2366869729008796 0.6563690660534303
54 0.8092970749530944 0.9721585361579064 -2.961066070501147
127 -3.931137200002244 1.568313112813593 -0.25484329877070305
81 0.8800511604432641 -0.46497675509523284 1.3774316880943847
139 2.5862299760154084 -5.182453699658518 0.9820141619354114
91 0.16747690305113414 -0.6968250737029709 -1.9503923886200243
136 0.12904877329597036 4.415793104878907 -2.353556640981213
126 1.425004438601182 -1.012885009219834 -4.78813339090092
33 1.1753987392506993 -0.6680890349218453 0.1937417226727345
100 -1.1692426462509984 1.4503134421272885 -1.680600520990133
117 0.24828082454916578 4.189063865541909 7.619424391673167
124 -5.606852885332773 1.7954354188699113 -3.88164488010527
62 2.9620899938935668 1.804501599019905 -1.6161009209974844
58 -1.9758798857968876 4.182882394090112 -0.9893265917779641
44 -1.7724645185747132 -9.072585718575487 4.6235692040413445
34 0.6246622369527209 -1.3961262443347857 -0.83929599399848
8 -0.32702342645726545 1.8039842102833663 -1.9042327788477176
95 -0.7695532929203338 0.19431473067300023 -0.38820868502042216
60 -4.828893474659621 -2.0466528832072144 0.9363358125837585
10 -0.11780802509810859 1.4769756560403693 0.09388216002816235
52 0.4030703937068496 2.1777164295402334 2.8787635349978493
59 2.0932555803117 -1.5194684575842399 -3.824383386418603
41 8.98089911913139 1.7098709191903068 -0.7962080524872996
141 -2.699846840755484 2.2645618463879407 4.934539134936461
23 0.05676310974308415 -2.273188592032585 -2.5510520180190936
119 -1.3564782835565765 0.2990060498538928 -6.858647580508216
106 -1.3230742215650577 1.9777385041080295 -3.9811245172468737
107 1.414027924280815 -3.4707454041835155 0.0912572583955029
134 0.6288954633815677 3.6603296255767734 -1.0636752036940749
82 -1.114246648717805 -1.0194328120244318 -0.5031067294021702
130 9.204608818969021 2.3908065002640386 2.9473337996019713
132 -1.0237616622425592 -1.4318926146530329 -0.06275708677234562
69 -0.11174231655853817 3.9459418634379833 -2.1197568408424625
83 -0.6215101844810639 2.806645191865513 0.07033958929465817
131 0.7084100149806387 1.005030550044854 -4.155791800037362
7 1.0468239258387648 0.8585666129013021 -0.4016747739328639
46 0.4845779312583952 3.207183392493021 -9.050811335366538
163 0.49133983800169945 -0.21401305925567982 0.8300636555570913
49 0.03417194905755192 -3.663896224557089 2.587023033962388
26 0.8144687240023252 0.20532189525145803 -0.4152935063542303
211 -6.982799503753797 8.710269673362548 0.33436427261643653
71 0.9224645033207438 1.7830389681264371 -6.953245104207609
80 1.0729851523655054 -0.8636707536003028 -0.32123996576256153
79 0.23590672285306927 -0.065854027305071 0.6347244740275383
189 -0.02943616833501282 0.04536772803125012 -0.6010736317784942
266 5.1868933703155955 2.268941767959692 -8.587635549197616
236 -0.49157138099276254 -0.27943790540179186 0.10293724165264792
113 1.6431885660708836 2.4851026709972963 -0.6803301479560704
47 0.9873826193167224 -1.2687955512204019 4.64783750125724
111 2.7497707206959383 -1.1629250482550326 0.7465506401213295
283 1.8452240767787396 3.7074160203225413 -5.554921288214778
98 -0.06948552852954507 -2.3571008589889515 1.580474928256371
247 -0.056227720728045674 -0.1191349523674437 -2.313353524384761
261 0.30657229026159605 -3.3452030873793346 -1.4968260190767375
213 -1.9543868425003508 4.4470087631006034 -6.029958882253597
199 -0.5181822245071128 0.7885053894825492 -0.30248949884753995
153 -1.4504349020903915 -1.6724483991372607 1.4280683060477433
202 2.3254465795704977 0.35189447535594576 -9.014034609484918
178 0.7515566941545605 1.1258755587674663 -0.12091079806899399
270 1.8033892687007376 3.6966178769949085 2.0945709648121675
177 3.183603237915549 -1.4291113024511048 0.10399587911157614
194 -11.077197521942091 3.2016972367280783 -4.600888118680321
172 -0.438674244280831 -0.5887374998954676 1.3540053993909777
196 -6.15249047392681 4.323812673391693 -8.508308838451898
204 9.447763666312136 5.078541350189112 4.248137227859451
166 -0.37527669630901994 -1.0560424528188563 2.0309003701662918
155 -0.5129292119906834 0.7755958502698712 2.415565090916367
249 -0.4431469995024056 0.9768691613050823 0.639796474186308
271 -5.567393839102991 3.0985610289989927 -7.245669733516479
280 -8.651653873340884 -5.644218023516488 6.433013263716548
225 1.1879455016997849 0.5161980283463737 0.10526412403875376
276 5.537293569445866 2.3114853930163743 6.222193477095694
274 -0.03931104939904751 0.06186707007528555 -3.3272500020595954
227 0.14663060808220038 0.0879726409061868 1.3094794826550429
244 1.6191734465783154 0.48961546080631707 1.2121313862754515
268 -6.409640920627695 -0.39679763605057045 2.257503054147279
238 -1.1187370328628468 -0.9431976787449783 0.05797205135794898
151 0.45887629866783447 -1.3391524636453114 2.440875536942703
206 -5.845040678076898 -5.9795950814114756 3.0015100723273758
152 -0.08263443960029951 0.21405802391039663 0.2607405302495762
190 3.9112540512197973 -4.490118680385913 -2.008961392014063
191 -6.010874315547187 -1.8017814180711607 4.035827216671628
20 -0.9379624091566009 0.40449487359184544 0.1989797120576755
193 -0.7255528947989451 6.842537769710285 -6.169783385933292
203 3.272619743985194 -1.827993137951608 -4.431608978291761
170 0.08698365186773055 -0.7162304060006387 2.010640235097943
167 -0.9993005539998622 1.2852980940892147 -0.7882894272074554
263 -5.507503471434835 5.038180869122401 1.1323345737612895
226 0.10555000874459129 1.2700104845283962 0.7082685695976072
278 3.4350855942899314 -5.149780335870915 -2.2785040756658956
257 2.927991654481189 6.676051081509425 0.33666409587101964
224 1.1847799277641085 -1.65548502848397 -0.2479912860024105
239 1.4421577846493938 0.13448088916238943 2.4874129990051017
242 0.9229986625304313 -0.24463150072843126 0.2261378870755472
275 1.7139528626013925 2.211127590692269 -0.20395726277834259
53 -0.09850720240671398 4.098300981816167 -4.081413800707374
289 -0.15814918281558343 1.8676933960822812 -1.0290891652705896
324 -1.2444765768539843 1.60317140758411 0.9314899553203025
64 4.678068289561886 3.7904566371801236 -2.0790192670065846
356 -0.7480889348734934 -0.16962231704628267 0.7741605895122892
358 -7.718706271382431 -3.660227301520146 4.818600773948885
21 1.7707749471637768 -0.010521944450695299 -1.550521861377997
85 0.1494486577061355 1.530070615225004 -0.9010485321852236
32 0.3015786914989024 -0.45294411796588935 -1.9653231991610427
72 -4.901831101956892 -0.6322335892307641 1.6688474890959373
115 -6.990430979954129 -1.3782122186493182 1.0413733557973717
92 0.32161805786560727 -0.6547315460680437 -1.1152475754806015
125 -0.10641817931925288 3.076054453731185 -7.396691610981103
396 -3.6448814129670932 0.5962464841168184 -0.7005554410784242
133 5.247277771670904 -2.6577914995325624 -6.157855999396017
104 1.9855873313495436 -0.9917948297136915 -0.6652646662002262
103 0.6097447595833226 -1.0816054000019004 -0.21632957788131327
93 -1.0664278976351091 -1.0018864601665842 -0.3335817056833145
144 -7.829872912532599 -4.001802496253949 4.655061086485161
97 0.9833170349817498 0.6542964387303389 -0.08545879366650581
43 4.364219214183093 7.455048538932904 2.0355250236708624
293 -1.3818757122751575 -0.8333056044522623 -0.8888485400737687
339 6.082450515127716 -1.3202028364543652 0.680297183576608
354 5.626494399065711 0.3753912132948945 4.970705888568248
22 -1.3231994675708971 0.09215995871808752 -0.9515088543180336
57 -4.428759386278583 -2.4047267241464723 1.1842601488482176
304 0.3197060921891072 -0.9840013500500401 -0.5220569564803743
24 -0.42539845356832756 -0.6195916866290174 -0.44169667967499476
29 0.4048224864834151 -0.1953774474182187 0.6020943717886238
48 0.009325379104296077 0.005484665979554902 -0.6574417619147228
365 -1.7401551782400058 -0.9423823273342473 -1.1581983973443015
116 -8.731289552796097 3.196079069873285 1.0392025682985084
430 -1.4284148149663811 3.5783068669578384 3.900635338147861
411 0.12548357131006455 2.1052432273089954 -0.9612428334621274
376 -1.3728013812273487 0.8137429028649864 0.12619862227321715
94 0.5576747609495846 -0.7338825404332702 -2.9035568660743034
129 7.778299458639464 2.361774178816863 -2.536145564190145
120 -0.6475975097047116 -1.5106732021985239 5.471981865234682
426 2.825560432253869 -0.7446637227795159 -2.4064648832092073
101 0.24530510457470925 0.24473060193124044 0.5926979075359387
84 0.9685684471237239 -0.07583402741387382 -0.7840379267974065
65 -2.1939442013937995 2.6336905276710305 4.610060733390152
157 -0.5815422687578511 1.1037658069438803 -0.021781794307574914
17 0.6614534670587161 -1.2362032083244372 -0.8175768532299321
288 -1.4519251770248163 -6.249380938984023 -1.6008916989216018
38 -5.084816755318114 -2.5536121639735416 0.34724933181940965
164 -1.187229851692984 1.5330387831405654 0.3403556163229708
197 -3.889279382215502 2.4856829604155966 3.4378523658443125
205 -1.204476078639742 0.9192301152774517 0.3967852772466987
169 1.0988652752243337 -0.680890006243728 -1.0101708997454675
175 -0.9234274844792266 1.4910527975892929 -0.8939595274198764
137 1.7306925287860875 0.5980040805422245 3.1963183736994503
12 0.7828731859526658 -1.5449590860380125 0.7074509728456543
216 -2.001262922631086 3.6957116975749327 1.3839973021826504
505 -0.859134106653599 -0.28371003377844956 0.6683969324996362
229 0.43454179660550263 0.2818798560609964 0.3756106965202677
89 2.201691841262284 0.7058640699204822 0.1463337803857779
118 3.629553918653571 1.973142513149815 -8.241459402640261
121 -4.012296607151395 0.449155098723969 0.9683785336837171
269 -4.678383739366695 -7.521088973089226 -3.890317819228035
518 1.4795312147150579 1.7909387298190484 0.032123797504180346
110 0.10376350994007354 -2.207644719459299 8.721067425977846
96 0.2889388161293663 -1.2066164300345843 0.7447504192473303
277 -4.196648089850997 4.083072294790059 -1.4911539578884032
143 -1.4012147491070432 -0.5317939771576801 4.227155612697251
241 -0.9955579651477936 -0.21958791793925844 1.4704236443925434
541 -1.1080752622439045 -1.7557048467208503 1.2335056345893909
208 -0.44003205493849196 0.7665253542684898 -4.125829084050313
187 -1.2289630505874454 -8.059362886977075 1.3543982869972122
468 0.07515447958313101 1.7288236692853614 0.7486121953359595
502 -1.6157587972427763 -1.1473372679791716 -1.8992846277136104
165 -0.2918670861404962 0.03767004460575129 1.0605944494652688
154 0.34591541182756447 1.482035912427654 0.6180008931812547
198 1.8903842330276759 -8.658704751547768 -0.24489743055725147
498 -0.8598233040109591 -2.5538020064504967 2.0787018485879165
173 -0.15804733222933823 -0.4952338085921973 0.4422298258117553
250 -1.3923233738298941 0.39172927938882396 0.7250170089928859
176 -3.2505873317196703 0.025397724361873663 -0.5032389113428831
259 1.3398807524215437 9.232670745216138 -4.814924815375931
192 5.201450272266841 4.24207963676403 -2.3953230888417494
540 1.0960891477366164 0.5821289614761477 -1.8616988121537785
574 -2.278826879470843 12.150667772638519 2.6628741202988166
237 -2.2269027983712473 1.536329344473457 0.017575731749062604
273 -2.0054128430544402 -0.1286324044085102 2.6460209748869428
520 0.15925458052870356 -2.2949868060068392 -1.0138012257413063
248 0.27326480285515065 0.4077228405551533 -0.47331714847661027
570 -0.4332892557089597 4.945015853182381 8.03406169882987
264 2.0525973223278022 1.4041533218399098 -4.336379050174564
161 1.0726450215584944 0.6982277570854853 0.7539259767412482
188 3.3971594085629597 3.4605423168139042 -2.605777029498763
437 0.6583238443101512 0.4572311745470537 -1.1889675480776172
483 4.7576615701695175 -2.8151596824881073 0.12048477051355143
201 -1.0491659339627066 -1.7710958342798784 -2.1651073970572763
302 -2.6534087861162097 -0.2695012049283784 -1.0464645594588173
61 2.4161186508814065 -3.1018839982870805 9.538263628546627
448 -2.293453651396874 -2.1144416224871674 1.8098741741088076
168 0.8950077941151743 0.36718329037375336 -1.146534161461623
182 -1.6030483938959046 3.9194901653840093 7.621763864383074
25 -0.7651234832190692 1.081488529025278 1.1551466266709827
215 1.736946073564053 1.8363547050094906 3.161704505502991
156 0.7029749642478919 0.8759520520123687 0.6560764965959973
281 -0.957153766703588 -5.181498663516213 3.8790343299212355
509 -0.3381024515660269 1.1393263003145768 1.1180045071538718
361 -0.968462042918351 -1.8782316442902192 -0.4303231781005415
262 -2.3774531088173214 -4.0345576116990784 -2.4395545927733044
265 4.220794419862741 -5.476856945021497 -7.324962550392814
233 0.8841425160032222 1.0299851435654044 0.8810294652580454
260 -2.1606086176587262 -4.191091187588421 2.4029792178500107
555 -2.8120791677886205 4.874999843798444 -1.3708287153355334
228 1.3387101156486867 1.099850328770868 -0.5864049084114311
245 2.084675379599028 -1.6993750580394857 0.7866342880647111
