# LAMMPS data file written by OVITO Basic 3.7.8
1440 atoms
2 atom types
0.0 17.4088 xlo xhi
0.0 17.7242 ylo yhi
0.0 51.1655 zlo zhi

Masses

1 180.948  # Ta
2 14.001  # N

Atoms  # full

988 1 2 0.0 15.696296344 3.990780872 35.495042315
989 1 2 0.0 11.268193976 1.18397656 39.73410399
990 1 2 0.0 17.161072776 3.035978218 37.264345305
991 1 2 0.0 10.477138104 0.970045466 35.83324627
992 1 2 0.0 16.434951728 5.071248104 31.557345435
993 1 2 0.0 13.441856744 4.945229042 38.90112965
994 1 2 0.0 10.527797712 4.858912188 36.08498053
995 1 2 0.0 14.95590008 6.145157382 36.647289375
996 1 2 0.0 13.407909584 3.536332384 36.358715955
997 1 2 0.0 14.2229896 1.33551847 39.609771825
998 1 2 0.0 9.842587344 6.603505194 34.27372183
999 1 2 0.0 13.143121736 8.473231052 32.295151945
1000 1 2 0.0 11.372820864 2.964549692 38.18481265
1001 1 2 0.0 8.84715216 7.595174184 40.6970387
1002 1 2 0.0 14.427717088 3.65473004 30.98173356
1003 1 2 0.0 13.587394312 1.231477416 36.904140185
1004 1 2 0.0 11.26175272 3.56522283 32.67940485
1005 1 2 0.0 8.924099056 3.86210318 33.964170555
1006 1 2 0.0 12.506307832 2.690710802 31.117322135
1007 1 2 0.0 15.363266 8.833032312 38.15820659
1008 1 2 0.0 17.070547016 0.99875867 39.50488255
1009 1 1 0.0 0.872529056 9.604035012 31.080482975
1010 1 1 0.0 1.628070976 10.468267004 33.4008384
1011 1 1 0.0 6.790650616 9.549976202 33.00686405
1012 1 1 0.0 7.123158696 13.39417794 33.2882743
1013 1 1 0.0 0.666234776 14.546605424 30.729487645
1014 1 1 0.0 2.6809552 16.200450526 33.043191555
1015 1 1 0.0 0.270358664 17.403923706 35.256611085
1016 1 1 0.0 2.370904472 15.716402624 35.971904775
1017 1 1 0.0 2.9203262 11.769400526 36.029210135
1018 1 1 0.0 3.355720288 14.443627822 37.86247
1019 1 1 0.0 4.778541512 14.00566284 35.34410409
1020 1 1 0.0 8.606562544 16.647632092 38.64939539
1021 1 1 0.0 1.372335704 10.676526354 38.142345285
1022 1 1 0.0 4.168014896 9.483510452 30.734604195
1023 1 1 0.0 0.12708424 12.331080424 32.0807685
1024 1 1 0.0 3.581686512 13.727570142 31.045690435
1025 1 1 0.0 2.658497848 16.492190858 39.94183592
1026 1 1 0.0 5.560718896 15.945044804 32.46450975
1027 1 1 0.0 3.658807496 8.882128346 35.016133235
1028 1 1 0.0 3.507350936 9.339944432 38.096296335
1029 1 1 0.0 4.278560776 11.833207646 39.24086857
1030 1 1 0.0 6.87734644 13.072838194 37.55854693
1031 1 1 0.0 8.215734984 14.523741206 35.222841855
1032 1 1 0.0 5.248579112 16.079748724 38.457524765
1033 1 1 0.0 6.6414572 8.862277242 40.373161085
1034 1 1 0.0 5.806182976 16.836040338 35.7442183
1035 1 1 0.0 4.63683388 11.993434414 32.763827925
1036 1 1 0.0 5.712001368 10.96862117 35.061158875
1037 1 1 0.0 6.253763224 14.635580908 40.630011895
1038 1 1 0.0 8.34055608 16.001230518 32.426135625
1039 1 1 0.0 6.707088376 10.720305128 37.37742106
1040 1 1 0.0 7.434602128 11.577801924 40.084587665
1041 1 1 0.0 0.097315192 11.457277364 35.37787332
1042 1 1 0.0 0.685384456 13.64408916 37.77446534
1043 1 1 0.0 2.032651488 13.572483392 34.02403419
1044 1 1 0.0 2.06381324 11.849336668 30.82721375
1045 1 2 0.0 7.342857752 10.446111754 31.40333728
1046 1 2 0.0 4.818059488 16.345434482 40.43609465
1047 1 2 0.0 7.416845152 16.344016546 34.1887871
1048 1 2 0.0 0.588765616 9.05972483 32.969513235
1049 1 2 0.0 4.296143664 15.800060848 34.49475679
1050 1 2 0.0 5.073446584 14.258764416 32.44609017
1051 1 2 0.0 0.47961244 12.804671048 39.665030565
1052 1 2 0.0 2.342179952 14.51966464 39.53353523
1053 1 2 0.0 7.321096752 9.611301934 35.672074945
1054 1 2 0.0 1.919494288 16.833027224 37.73660287
1055 1 2 0.0 0.123428392 15.371666934 36.65905744
1056 1 2 0.0 7.821077488 14.401444226 38.799310305
1057 1 2 0.0 4.15809188 16.50300262 37.04689193
1058 1 2 0.0 3.947967664 10.614846138 34.25120901
1059 1 2 0.0 2.331560584 14.81565878 31.559392055
1060 1 2 0.0 6.991896344 12.852880872 35.495042315
1061 1 2 0.0 2.563793976 10.04607656 39.73410399
1062 1 2 0.0 8.456672776 11.898078218 37.264345305
1063 1 2 0.0 1.772738104 9.832145466 35.83324627
1064 1 2 0.0 7.730551728 13.933348104 31.557345435
1065 1 2 0.0 4.737456744 13.807329042 38.90112965
1066 1 2 0.0 1.823397712 13.721012188 36.08498053
1067 1 2 0.0 6.25150008 15.007257382 36.647289375
1068 1 2 0.0 4.703509584 12.398432384 36.358715955
1069 1 2 0.0 5.5185896 10.19761847 39.609771825
1070 1 2 0.0 1.138013256 15.465605194 34.27372183
1071 1 2 0.0 4.438721736 17.335331052 32.295151945
1072 1 2 0.0 2.668420864 11.826649692 38.18481265
1073 1 2 0.0 0.14275216 16.457274184 40.6970387
1074 1 2 0.0 5.723317088 12.51683004 30.98173356
1075 1 2 0.0 4.882994312 10.093577416 36.904140185
1076 1 2 0.0 2.55735272 12.42732283 32.67940485
1077 1 2 0.0 0.219699056 12.72420318 33.964170555
1078 1 2 0.0 3.801907832 11.552810802 31.117322135
1079 1 2 0.0 6.658866 17.695132312 38.15820659
1080 1 2 0.0 8.366147016 9.86085867 39.50488255
1081 1 1 0.0 9.576929056 9.604035012 31.080482975
1082 1 1 0.0 10.332470976 10.468267004 33.4008384
1083 1 1 0.0 15.495050616 9.549976202 33.00686405
1084 1 1 0.0 15.827558696 13.39417794 33.2882743
1085 1 1 0.0 9.370634776 14.546605424 30.729487645
1086 1 1 0.0 11.3853552 16.200450526 33.043191555
1087 1 1 0.0 8.974758664 17.403923706 35.256611085
1088 1 1 0.0 11.075304472 15.716402624 35.971904775
1089 1 1 0.0 11.6247262 11.769400526 36.029210135
1090 1 1 0.0 12.060120288 14.443627822 37.86247
1091 1 1 0.0 13.482941512 14.00566284 35.34410409
1092 1 1 0.0 17.310962544 16.647632092 38.64939539
1093 1 1 0.0 10.076735704 10.676526354 38.142345285
1094 1 1 0.0 12.872414896 9.483510452 30.734604195
1095 1 1 0.0 8.83148424 12.331080424 32.0807685
1096 1 1 0.0 12.286086512 13.727570142 31.045690435
1097 1 1 0.0 11.362897848 16.492190858 39.94183592
1098 1 1 0.0 14.265118896 15.945044804 32.46450975
1099 1 1 0.0 12.363207496 8.882128346 35.016133235
1100 1 1 0.0 12.211750936 9.339944432 38.096296335
1101 1 1 0.0 12.982960776 11.833207646 39.24086857
1102 1 1 0.0 15.58174644 13.072838194 37.55854693
1103 1 1 0.0 16.920134984 14.523741206 35.222841855
1104 1 1 0.0 13.952979112 16.079748724 38.457524765
1105 1 1 0.0 15.3458572 8.862277242 40.373161085
1106 1 1 0.0 14.510582976 16.836040338 35.7442183
1107 1 1 0.0 13.34123388 11.993434414 32.763827925
1108 1 1 0.0 14.416401368 10.96862117 35.061158875
1109 1 1 0.0 14.958163224 14.635580908 40.630011895
1110 1 1 0.0 17.04495608 16.001230518 32.426135625
1111 1 1 0.0 15.411488376 10.720305128 37.37742106
1112 1 1 0.0 16.139002128 11.577801924 40.084587665
1113 1 1 0.0 8.801715192 11.457277364 35.37787332
1114 1 1 0.0 9.389784456 13.64408916 37.77446534
1115 1 1 0.0 10.737051488 13.572483392 34.02403419
1116 1 1 0.0 10.76821324 11.849336668 30.82721375
1117 1 2 0.0 16.047257752 10.446111754 31.40333728
1118 1 2 0.0 13.522459488 16.345434482 40.43609465
1119 1 2 0.0 16.121245152 16.344016546 34.1887871
1120 1 2 0.0 9.293165616 9.05972483 32.969513235
1121 1 2 0.0 13.000543664 15.800060848 34.49475679
1122 1 2 0.0 13.777846584 14.258764416 32.44609017
1123 1 2 0.0 9.18401244 12.804671048 39.665030565
1124 1 2 0.0 11.04675404 14.51966464 39.53353523
1125 1 2 0.0 16.025496752 9.611301934 35.672074945
1126 1 2 0.0 10.623894288 16.833027224 37.73660287
1127 1 2 0.0 8.827828392 15.371666934 36.65905744
1128 1 2 0.0 16.525477488 14.401444226 38.799310305
1129 1 2 0.0 12.86249188 16.50300262 37.04689193
1130 1 2 0.0 12.652541752 10.614846138 34.25120901
1131 1 2 0.0 11.036134672 14.81565878 31.559392055
1132 1 2 0.0 15.696296344 12.852880872 35.495042315
1133 1 2 0.0 11.268193976 10.04607656 39.73410399
1134 1 2 0.0 17.161072776 11.898078218 37.264345305
1135 1 2 0.0 10.477138104 9.832145466 35.83324627
1136 1 2 0.0 16.434951728 13.933348104 31.557345435
1137 1 2 0.0 13.441856744 13.807329042 38.90112965
1138 1 2 0.0 10.527797712 13.721012188 36.08498053
1139 1 2 0.0 14.95590008 15.007257382 36.647289375
1140 1 2 0.0 13.407909584 12.398432384 36.358715955
1141 1 2 0.0 14.2229896 10.19761847 39.609771825
1142 1 2 0.0 9.842587344 15.465605194 34.27372183
1143 1 2 0.0 13.143121736 17.335331052 32.295151945
1144 1 2 0.0 11.372820864 11.826649692 38.18481265
1145 1 2 0.0 8.84715216 16.457274184 40.6970387
1146 1 2 0.0 14.427717088 12.51683004 30.98173356
1147 1 2 0.0 13.587394312 10.093577416 36.904140185
1148 1 2 0.0 11.26175272 12.42732283 32.67940485
1149 1 2 0.0 8.924099056 12.72420318 33.964170555
1150 1 2 0.0 12.506307832 11.552810802 31.117322135
1151 1 2 0.0 15.363266 17.695132312 38.15820659
1152 1 2 0.0 17.070547016 9.86085867 39.50488255
1153 1 1 0.0 0.872529056 0.741935012 41.313582975
1154 1 1 0.0 1.628070976 1.606167004 43.6339384
1155 1 1 0.0 6.790650616 0.687876202 43.23996405
1156 1 1 0.0 7.123158696 4.53207794 43.5213743
1157 1 1 0.0 0.666234776 5.684505424 40.962587645
1158 1 1 0.0 2.6809552 7.338350526 43.276291555
1159 1 1 0.0 0.270358664 8.541823706 45.489711085
1160 1 1 0.0 2.370904472 6.854302624 46.205004775
1161 1 1 0.0 2.9203262 2.907300526 46.262310135
1162 1 1 0.0 3.355720288 5.581527822 48.09557
1163 1 1 0.0 4.778541512 5.14356284 45.57720409
1164 1 1 0.0 8.606562544 7.785532092 48.88249539
1165 1 1 0.0 1.372335704 1.814426354 48.375445285
1166 1 1 0.0 4.168014896 0.621410452 40.967704195
1167 1 1 0.0 0.12708424 3.468980424 42.3138685
1168 1 1 0.0 3.581686512 4.865470142 41.278790435
1169 1 1 0.0 2.658497848 7.630090858 50.17493592
1170 1 1 0.0 5.560718896 7.082944804 42.69760975
1171 1 1 0.0 3.658807496 0.020028346 45.249233235
1172 1 1 0.0 3.507350936 0.477844432 48.329396335
1173 1 1 0.0 4.278560776 2.971107646 49.473456915
1174 1 1 0.0 6.87734644 4.210738194 47.79164693
1175 1 1 0.0 8.215734984 5.661641206 45.455941855
1176 1 1 0.0 5.248579112 7.217648724 48.690624765
1177 1 1 0.0 6.6414572 1.77242e-04 50.606261085
1178 1 1 0.0 5.806182976 7.973940338 45.9773183
1179 1 1 0.0 4.63683388 3.131334414 42.996927925
1180 1 1 0.0 5.712001368 2.10652117 45.294258875
1181 1 1 0.0 6.253763224 5.773480908 50.863111895
1182 1 1 0.0 8.34055608 7.139130518 42.659235625
1183 1 1 0.0 6.707088376 1.858205128 47.61052106
1184 1 1 0.0 7.434602128 2.715701924 50.317687665
1185 1 1 0.0 0.097315192 2.595177364 45.61097332
1186 1 1 0.0 0.685384456 4.78198916 48.00756534
1187 1 1 0.0 2.032651488 4.710383392 44.25713419
1188 1 1 0.0 2.06381324 2.987236668 41.06031375
1189 1 2 0.0 7.342857752 1.584011754 41.63643728
1190 1 2 0.0 4.818059488 7.483334482 50.66919465
1191 1 2 0.0 7.416845152 7.481916546 44.4218871
1192 1 2 0.0 0.588765616 0.19762483 43.202613235
1193 1 2 0.0 4.296143664 6.937960848 44.72785679
1194 1 2 0.0 5.073446584 5.396664416 42.67919017
1195 1 2 0.0 0.47961244 3.942571048 49.898130565
1196 1 2 0.0 2.342179952 5.65756464 49.76663523
1197 1 2 0.0 7.321096752 0.749201934 45.905174945
1198 1 2 0.0 1.919494288 7.970927224 47.96970287
1199 1 2 0.0 0.123428392 6.509566934 46.89215744
1200 1 2 0.0 7.821077488 5.539344226 49.032410305
1201 1 2 0.0 4.15809188 7.64090262 47.27999193
1202 1 2 0.0 3.947967664 1.752746138 44.48430901
1203 1 2 0.0 2.331560584 5.95355878 41.792492055
1204 1 2 0.0 6.991896344 3.990780872 45.728142315
1205 1 2 0.0 2.563793976 1.18397656 49.96720399
1206 1 2 0.0 8.456672776 3.035978218 47.497445305
1207 1 2 0.0 1.772738104 0.970045466 46.06634627
1208 1 2 0.0 7.730551728 5.071248104 41.790445435
1209 1 2 0.0 4.737456744 4.945229042 49.13422965
1210 1 2 0.0 1.823397712 4.858912188 46.31808053
1211 1 2 0.0 6.25150008 6.145157382 46.880389375
1212 1 2 0.0 4.703509584 3.536332384 46.591815955
1213 1 2 0.0 5.5185896 1.33551847 49.842871825
1214 1 2 0.0 1.138013256 6.603505194 44.50682183
1215 1 2 0.0 4.438721736 8.473231052 42.528251945
1216 1 2 0.0 2.668420864 2.964549692 48.41791265
1217 1 2 0.0 0.14275216 7.595174184 50.9301387
1218 1 2 0.0 5.723317088 3.65473004 41.21483356
1219 1 2 0.0 4.882994312 1.231477416 47.137240185
1220 1 2 0.0 2.55735272 3.56522283 42.91250485
1221 1 2 0.0 0.219699056 3.86210318 44.197270555
1222 1 2 0.0 3.801907832 2.690710802 41.350422135
1223 1 2 0.0 6.658866 8.833032312 48.39130659
1224 1 2 0.0 8.366147016 0.99875867 49.73798255
1225 1 1 0.0 9.576929056 0.741935012 41.313582975
1226 1 1 0.0 10.332470976 1.606167004 43.6339384
1227 1 1 0.0 15.495050616 0.687876202 43.23996405
1228 1 1 0.0 15.827558696 4.53207794 43.5213743
1229 1 1 0.0 9.370634776 5.684505424 40.962587645
1230 1 1 0.0 11.3853552 7.338350526 43.276291555
1231 1 1 0.0 8.974758664 8.541823706 45.489711085
1232 1 1 0.0 11.075304472 6.854302624 46.205004775
1233 1 1 0.0 11.6247262 2.907300526 46.262310135
1234 1 1 0.0 12.060120288 5.581527822 48.09557
1235 1 1 0.0 13.482941512 5.14356284 45.57720409
1236 1 1 0.0 17.310962544 7.785532092 48.88249539
1237 1 1 0.0 10.076735704 1.814426354 48.375445285
1238 1 1 0.0 12.872414896 0.621410452 40.967704195
1239 1 1 0.0 8.83148424 3.468980424 42.3138685
1240 1 1 0.0 12.286086512 4.865470142 41.278790435
1241 1 1 0.0 11.362897848 7.630090858 50.17493592
1242 1 1 0.0 14.265118896 7.082944804 42.69760975
1243 1 1 0.0 12.363207496 0.020028346 45.249233235
1244 1 1 0.0 12.211750936 0.477844432 48.329396335
1245 1 1 0.0 12.982960776 2.971107646 49.473456915
1246 1 1 0.0 15.58174644 4.210738194 47.79164693
1247 1 1 0.0 16.920134984 5.661641206 45.455941855
1248 1 1 0.0 13.952979112 7.217648724 48.690624765
1249 1 1 0.0 15.3458572 1.77242e-04 50.606261085
1250 1 1 0.0 14.510582976 7.973940338 45.9773183
1251 1 1 0.0 13.34123388 3.131334414 42.996927925
1252 1 1 0.0 14.416401368 2.10652117 45.294258875
1253 1 1 0.0 14.958163224 5.773480908 50.863111895
1254 1 1 0.0 17.04495608 7.139130518 42.659235625
1255 1 1 0.0 15.411488376 1.858205128 47.61052106
1256 1 1 0.0 16.139002128 2.715701924 50.317687665
1257 1 1 0.0 8.801715192 2.595177364 45.61097332
1258 1 1 0.0 9.389784456 4.78198916 48.00756534
1259 1 1 0.0 10.737051488 4.710383392 44.25713419
1260 1 1 0.0 10.76821324 2.987236668 41.06031375
1261 1 2 0.0 16.047257752 1.584011754 41.63643728
1262 1 2 0.0 13.522459488 7.483334482 50.66919465
1263 1 2 0.0 16.121245152 7.481916546 44.4218871
1264 1 2 0.0 9.293165616 0.19762483 43.202613235
1265 1 2 0.0 13.000543664 6.937960848 44.72785679
1266 1 2 0.0 13.777846584 5.396664416 42.67919017
1267 1 2 0.0 9.18401244 3.942571048 49.898130565
1268 1 2 0.0 11.04675404 5.65756464 49.76663523
1269 1 2 0.0 16.025496752 0.749201934 45.905174945
1270 1 2 0.0 10.623894288 7.970927224 47.96970287
1271 1 2 0.0 8.827828392 6.509566934 46.89215744
1272 1 2 0.0 16.525477488 5.539344226 49.032410305
1273 1 2 0.0 12.86249188 7.64090262 47.27999193
1274 1 2 0.0 12.652541752 1.752746138 44.48430901
1275 1 2 0.0 11.036134672 5.95355878 41.792492055
1276 1 2 0.0 15.696296344 3.990780872 45.728142315
1277 1 2 0.0 11.268193976 1.18397656 49.96720399
1278 1 2 0.0 17.161072776 3.035978218 47.497445305
1279 1 2 0.0 10.477138104 0.970045466 46.06634627
1280 1 2 0.0 16.434951728 5.071248104 41.790445435
1281 1 2 0.0 13.441856744 4.945229042 49.13422965
1282 1 2 0.0 10.527797712 4.858912188 46.31808053
1283 1 2 0.0 14.95590008 6.145157382 46.880389375
1284 1 2 0.0 13.407909584 3.536332384 46.591815955
1285 1 2 0.0 14.2229896 1.33551847 49.842871825
1286 1 2 0.0 9.842587344 6.603505194 44.50682183
1287 1 2 0.0 13.143121736 8.473231052 42.528251945
1288 1 2 0.0 11.372820864 2.964549692 48.41791265
1289 1 2 0.0 8.84715216 7.595174184 50.9301387
1290 1 2 0.0 14.427717088 3.65473004 41.21483356
1291 1 2 0.0 13.587394312 1.231477416 47.137240185
1292 1 2 0.0 11.26175272 3.56522283 42.91250485
1293 1 2 0.0 8.924099056 3.86210318 44.197270555
1294 1 2 0.0 12.506307832 2.690710802 41.350422135
1295 1 2 0.0 15.363266 8.833032312 48.39130659
1296 1 2 0.0 17.070547016 0.99875867 49.73798255
1297 1 1 0.0 0.872529056 9.604035012 41.313582975
1298 1 1 0.0 1.628070976 10.468267004 43.6339384
1299 1 1 0.0 6.790650616 9.549976202 43.23996405
1300 1 1 0.0 7.123158696 13.39417794 43.5213743
1301 1 1 0.0 0.666234776 14.546605424 40.962587645
1302 1 1 0.0 2.6809552 16.200450526 43.276291555
1303 1 1 0.0 0.270358664 17.403923706 45.489711085
1304 1 1 0.0 2.370904472 15.716402624 46.205004775
1305 1 1 0.0 2.9203262 11.769400526 46.262310135
1306 1 1 0.0 3.355720288 14.443627822 48.09557
1307 1 1 0.0 4.778541512 14.00566284 45.57720409
1308 1 1 0.0 8.606562544 16.647632092 48.88249539
1309 1 1 0.0 1.372335704 10.676526354 48.375445285
1310 1 1 0.0 4.168014896 9.483510452 40.967704195
1311 1 1 0.0 0.12708424 12.331080424 42.3138685
1312 1 1 0.0 3.581686512 13.727570142 41.278790435
1313 1 1 0.0 2.658497848 16.492190858 50.17493592
1314 1 1 0.0 5.560718896 15.945044804 42.69760975
1315 1 1 0.0 3.658807496 8.882128346 45.249233235
1316 1 1 0.0 3.507350936 9.339944432 48.329396335
1317 1 1 0.0 4.278560776 11.833207646 49.473456915
1318 1 1 0.0 6.87734644 13.072838194 47.79164693
1319 1 1 0.0 8.215734984 14.523741206 45.455941855
1320 1 1 0.0 5.248579112 16.079748724 48.690624765
1321 1 1 0.0 6.6414572 8.862277242 50.606261085
1322 1 1 0.0 5.806182976 16.836040338 45.9773183
1323 1 1 0.0 4.63683388 11.993434414 42.996927925
1324 1 1 0.0 5.712001368 10.96862117 45.294258875
1325 1 1 0.0 6.253763224 14.635580908 50.863111895
1326 1 1 0.0 8.34055608 16.001230518 42.659235625
1327 1 1 0.0 6.707088376 10.720305128 47.61052106
1328 1 1 0.0 7.434602128 11.577801924 50.317687665
1329 1 1 0.0 0.097315192 11.457277364 45.61097332
1330 1 1 0.0 0.685384456 13.64408916 48.00756534
1331 1 1 0.0 2.032651488 13.572483392 44.25713419
1332 1 1 0.0 2.06381324 11.849336668 41.06031375
1333 1 2 0.0 7.342857752 10.446111754 41.63643728
1334 1 2 0.0 4.818059488 16.345434482 50.66919465
1335 1 2 0.0 7.416845152 16.344016546 44.4218871
1336 1 2 0.0 0.588765616 9.05972483 43.202613235
1337 1 2 0.0 4.296143664 15.800060848 44.72785679
1338 1 2 0.0 5.073446584 14.258764416 42.67919017
1339 1 2 0.0 0.47961244 12.804671048 49.898130565
1340 1 2 0.0 2.342179952 14.51966464 49.76663523
1341 1 2 0.0 7.321096752 9.611301934 45.905174945
1342 1 2 0.0 1.919494288 16.833027224 47.96970287
1343 1 2 0.0 0.123428392 15.371666934 46.89215744
1344 1 2 0.0 7.821077488 14.401444226 49.032410305
1345 1 2 0.0 4.15809188 16.50300262 47.27999193
1346 1 2 0.0 3.947967664 10.614846138 44.48430901
1347 1 2 0.0 2.331560584 14.81565878 41.792492055
1348 1 2 0.0 6.991896344 12.852880872 45.728142315
1349 1 2 0.0 2.563793976 10.04607656 49.96720399
1350 1 2 0.0 8.456672776 11.898078218 47.497445305
1351 1 2 0.0 1.772738104 9.832145466 46.06634627
1352 1 2 0.0 7.730551728 13.933348104 41.790445435
1353 1 2 0.0 4.737456744 13.807329042 49.13422965
1354 1 2 0.0 1.823397712 13.721012188 46.31808053
1355 1 2 0.0 6.25150008 15.007257382 46.880389375
1356 1 2 0.0 4.703509584 12.398432384 46.591815955
1357 1 2 0.0 5.5185896 10.19761847 49.842871825
1358 1 2 0.0 1.138013256 15.465605194 44.50682183
1359 1 2 0.0 4.438721736 17.335331052 42.528251945
1360 1 2 0.0 2.668420864 11.826649692 48.41791265
1361 1 2 0.0 0.14275216 16.457274184 50.9301387
1362 1 2 0.0 5.723317088 12.51683004 41.21483356
1363 1 2 0.0 4.882994312 10.093577416 47.137240185
1364 1 2 0.0 2.55735272 12.42732283 42.91250485
1365 1 2 0.0 0.219699056 12.72420318 44.197270555
1366 1 2 0.0 3.801907832 11.552810802 41.350422135
1367 1 2 0.0 6.658866 17.695132312 48.39130659
1368 1 2 0.0 8.366147016 9.86085867 49.73798255
1369 1 1 0.0 9.576929056 9.604035012 41.313582975
1370 1 1 0.0 10.332470976 10.468267004 43.6339384
1371 1 1 0.0 15.495050616 9.549976202 43.23996405
1372 1 1 0.0 15.827558696 13.39417794 43.5213743
1373 1 1 0.0 9.370634776 14.546605424 40.962587645
1374 1 1 0.0 11.3853552 16.200450526 43.276291555
1375 1 1 0.0 8.974758664 17.403923706 45.489711085
1376 1 1 0.0 11.075304472 15.716402624 46.205004775
1377 1 1 0.0 11.6247262 11.769400526 46.262310135
1378 1 1 0.0 12.060120288 14.443627822 48.09557
1379 1 1 0.0 13.482941512 14.00566284 45.57720409
1380 1 1 0.0 17.310962544 16.647632092 48.88249539
1381 1 1 0.0 10.076735704 10.676526354 48.375445285
1382 1 1 0.0 12.872414896 9.483510452 40.967704195
1383 1 1 0.0 8.83148424 12.331080424 42.3138685
1384 1 1 0.0 12.286086512 13.727570142 41.278790435
1385 1 1 0.0 11.362897848 16.492190858 50.17493592
1386 1 1 0.0 14.265118896 15.945044804 42.69760975
1387 1 1 0.0 12.363207496 8.882128346 45.249233235
1388 1 1 0.0 12.211750936 9.339944432 48.329396335
1389 1 1 0.0 12.982960776 11.833207646 49.473456915
1390 1 1 0.0 15.58174644 13.072838194 47.79164693
1391 1 1 0.0 16.920134984 14.523741206 45.455941855
1392 1 1 0.0 13.952979112 16.079748724 48.690624765
1393 1 1 0.0 15.3458572 8.862277242 50.606261085
1394 1 1 0.0 14.510582976 16.836040338 45.9773183
1395 1 1 0.0 13.34123388 11.993434414 42.996927925
1396 1 1 0.0 14.416401368 10.96862117 45.294258875
1397 1 1 0.0 14.958163224 14.635580908 50.863111895
1398 1 1 0.0 17.04495608 16.001230518 42.659235625
1399 1 1 0.0 15.411488376 10.720305128 47.61052106
1400 1 1 0.0 16.139002128 11.577801924 50.317687665
1401 1 1 0.0 8.801715192 11.457277364 45.61097332
1402 1 1 0.0 9.389784456 13.64408916 48.00756534
1403 1 1 0.0 10.737051488 13.572483392 44.25713419
1404 1 1 0.0 10.76821324 11.849336668 41.06031375
1405 1 2 0.0 16.047257752 10.446111754 41.63643728
1406 1 2 0.0 13.522459488 16.345434482 50.66919465
1407 1 2 0.0 16.121245152 16.344016546 44.4218871
1408 1 2 0.0 9.293165616 9.05972483 43.202613235
1409 1 2 0.0 13.000543664 15.800060848 44.72785679
1410 1 2 0.0 13.777846584 14.258764416 42.67919017
1411 1 2 0.0 9.18401244 12.804671048 49.898130565
1412 1 2 0.0 11.04675404 14.51966464 49.76663523
1413 1 2 0.0 16.025496752 9.611301934 45.905174945
1414 1 2 0.0 10.623894288 16.833027224 47.96970287
1415 1 2 0.0 8.827828392 15.371666934 46.89215744
1416 1 2 0.0 16.525477488 14.401444226 49.032410305
1417 1 2 0.0 12.86249188 16.50300262 47.27999193
1418 1 2 0.0 12.652541752 10.614846138 44.48430901
1419 1 2 0.0 11.036134672 14.81565878 41.792492055
1420 1 2 0.0 15.696296344 12.852880872 45.728142315
1421 1 2 0.0 11.268193976 10.04607656 49.96720399
1422 1 2 0.0 17.161072776 11.898078218 47.497445305
1423 1 2 0.0 10.477138104 9.832145466 46.06634627
1424 1 2 0.0 16.434951728 13.933348104 41.790445435
1425 1 2 0.0 13.441856744 13.807329042 49.13422965
1426 1 2 0.0 10.527797712 13.721012188 46.31808053
1427 1 2 0.0 14.95590008 15.007257382 46.880389375
1428 1 2 0.0 13.407909584 12.398432384 46.591815955
1429 1 2 0.0 14.2229896 10.19761847 49.842871825
1430 1 2 0.0 9.842587344 15.465605194 44.50682183
1431 1 2 0.0 13.143121736 17.335331052 42.528251945
1432 1 2 0.0 11.372820864 11.826649692 48.41791265
1433 1 2 0.0 8.84715216 16.457274184 50.9301387
1434 1 2 0.0 14.427717088 12.51683004 41.21483356
1435 1 2 0.0 13.587394312 10.093577416 47.137240185
1436 1 2 0.0 11.26175272 12.42732283 42.91250485
1437 1 2 0.0 8.924099056 12.72420318 44.197270555
1438 1 2 0.0 12.506307832 11.552810802 41.350422135
1439 1 2 0.0 15.363266 17.695132312 48.39130659
1440 1 2 0.0 17.070547016 9.86085867 49.73798255
